    0.999963527400001717E+00   -0.336699993241346618E-02    0.164836437591025151E+04    0.427976965230039176E-02    0.133274423120609208E+04   -0.237630125191215242E+02
    0.999917703047607964E+00   -0.400006381766762468E-03    0.342555035754437085E+03    0.131912377071738982E-02    0.707978051007285103E+03   -0.237622828761572507E+02
    0.100001223466887446E+01   -0.225564892470481344E-03    0.184516894577421044E+04    0.123293137322908787E-02    0.841780338173763084E+03   -0.237587401526044992E+02
    0.100002423311098165E+01   -0.486263671834514903E-03    0.124981164390588492E+04    0.129201208505587374E-02    0.637226429762533371E+03   -0.237573498685355098E+02
    0.100002423311098165E+01   -0.486263671834514903E-03    0.124981164390588492E+04    0.129201208505587374E-02    0.637226429762533371E+03   -0.237573498685355098E+02
    0.100002279291870022E+01   -0.592015995166547465E-03    0.104395465581734061E+04    0.141088032878749917E-02    0.701811221642618875E+03   -0.237562748991087993E+02
    0.100002279291870022E+01   -0.592015995166547465E-03    0.104395465581734061E+04    0.141088032878749917E-02    0.701811221642618875E+03   -0.237562748991087993E+02
    0.999919082719645469E+00   -0.370241465396276958E-03    0.165290031039708811E+04    0.126894302524956830E-02    0.894919921806202183E+03   -0.237530128913593828E+02
    0.100016383518176277E+01    0.270398052402742121E-03    0.191826988297376283E+04    0.755110970999021665E-03    0.309832593618999454E+03   -0.237503733377820367E+02
    0.100005280464313384E+01    0.374395907066870585E-03    0.284324732122578371E+04    0.645239524478065179E-03    0.398923032061676167E+03   -0.237473634733254713E+02
    0.999955993924117936E+00   -0.124513627599698350E-02    0.108501381729274908E+04    0.222922121787314095E-02    0.989641221928034611E+03   -0.237473485701639255E+02
    0.100003971297615024E+01    0.202142120493788982E-03    0.177764572441842211E+04    0.797380780673752733E-03    0.593057445076415206E+03   -0.237467378840579499E+02
    0.999847062184153867E+00   -0.106782386474271068E-02    0.237164375738610943E+03    0.175795391302795210E-02    0.438925414550982168E+03   -0.237443282877461144E+02
    0.999985197237968526E+00   -0.443166195323145204E-02    0.448131509238039143E+03    0.522337977325041183E-02    0.469768591795981592E+03   -0.237441530653919877E+02
    0.999941988588967323E+00    0.140780736755540654E-03    0.687258143059905706E+03    0.828928050095417116E-03    0.947074755787712093E+03   -0.237428011341872001E+02
    0.999856735068338276E+00   -0.173504517607242720E-02    0.221022393393470338E+03    0.238185658500951339E-02    0.330272901649503183E+03   -0.237413962176482300E+02
    0.999992638716854954E+00    0.267712488121552104E-03    0.143849548973884066E+04    0.794282950938802849E-03    0.568017869297773359E+03   -0.237410637591118281E+02
    0.999993741327709462E+00   -0.137860588402508033E-02    0.111167114667253463E+04    0.216989506186346555E-02    0.864168963576811620E+03   -0.237389596382362562E+02
    0.999936306885771842E+00   -0.380976790747799914E-03    0.894760912542637925E+03    0.135692300226197132E-02    0.889109807155090493E+03   -0.237387295167146526E+02
    0.999945476840874314E+00   -0.311305434730691898E-02    0.156348971782189801E+04    0.388119054040824731E-02    0.122843264272990837E+04   -0.237376446962393075E+02
    0.999929651747688331E+00   -0.139262062658261328E-02    0.210779579274399293E+04    0.223301407464264554E-02    0.130841970218767347E+04   -0.237370498896042612E+02
    0.999929651747688331E+00   -0.139262062658261328E-02    0.210779579274399293E+04    0.223301407464264554E-02    0.130841970218767347E+04   -0.237370498896042612E+02
    0.999956473941092105E+00   -0.288677333266741448E-04    0.222254025859060857E+04    0.876695100249723488E-03    0.595393451951003954E+03   -0.237359140627855751E+02
    0.100014858961196551E+01    0.231102101798815916E-03    0.911916021159766387E+03    0.727320822015544441E-03    0.325393206979881143E+03   -0.237343103486351232E+02
    0.100008868631765502E+01   -0.450671605892411040E-04    0.897303565291962514E+03    0.111571127954797800E-02    0.582074428885404814E+03   -0.237333681457909975E+02
    0.100008868631765502E+01   -0.450671605892411040E-04    0.897303565291962514E+03    0.111571127954797800E-02    0.582074428885404814E+03   -0.237333681457909975E+02
    0.100000010930254235E+01    0.166886944366689545E-03    0.301243012913553503E+04    0.818019682314708981E-03    0.682849045816369653E+03   -0.237313844861512209E+02
    0.100007545115889163E+01    0.223575221212787346E-03    0.297688612577168078E+04    0.820606364010185367E-03    0.503295375813853752E+03   -0.237295119924555067E+02
    0.999966289709573797E+00   -0.906757672328957487E-03    0.166207208810477096E+04    0.177235188106795657E-02    0.110336573024628888E+04   -0.237281072514214806E+02
    0.999966289709573797E+00   -0.906757672328957487E-03    0.166207208810477096E+04    0.177235188106795657E-02    0.110336573024628888E+04   -0.237281072514214806E+02
    0.999981014577079996E+00   -0.297920830560971690E-03    0.258587099333211972E+04    0.106161693414310926E-02    0.748515796577946276E+03   -0.237216267216068744E+02
    0.100011643488800983E+01    0.294416121619270679E-03    0.169479539725370978E+04    0.667772919099439747E-03    0.268856177259616743E+03   -0.237214936953398485E+02
    0.100000397235184191E+01   -0.311009903117682963E-04    0.268385160035015906E+04    0.841771650189404325E-03    0.512266218166088947E+03   -0.237187996064562405E+02
    0.100008783748632091E+01   -0.115605114062738599E-04    0.186135798008543952E+04    0.889089810550290106E-03    0.433219107882666322E+03   -0.237187300735859701E+02
    0.100014559092853883E+01    0.168551872336354159E-03    0.720587160546970154E+03    0.844812114747504807E-03    0.323184559266031101E+03   -0.237163030471547032E+02
    0.999931631423839118E+00   -0.449167290321055707E-02    0.601882723309724497E+03    0.544339373464297442E-02    0.624780732992760022E+03   -0.237163017868280583E+02
    0.100006765429564681E+01   -0.127778555899618379E-03    0.427345319876726535E+04    0.115271014081870602E-02    0.621522871303951433E+03   -0.237151597772783589E+02
    0.100006765429564681E+01   -0.127778555899618379E-03    0.427345319876726535E+04    0.115271014081870602E-02    0.621522871303951433E+03   -0.237151597772783589E+02
    0.100001992788388372E+01    0.106305897827599707E-03    0.248708020376521745E+04    0.885187173958968169E-03    0.467649305598750288E+03   -0.237151507455929327E+02
    0.100001992788388372E+01    0.106305897827599707E-03    0.248708020376521745E+04    0.885187173958968169E-03    0.467649305598750288E+03   -0.237151507455929327E+02
    0.100007802641760146E+01    0.273419548378843534E-03    0.387221897928096041E+03    0.821398354417274051E-03    0.715557608202497249E+03   -0.237138584745548791E+02
    0.100007802641760146E+01    0.273419548378843534E-03    0.387221897928096041E+03    0.821398354417274051E-03    0.715557608202497249E+03   -0.237138584745548791E+02
    0.999913517132473006E+00   -0.855159861016979370E-03    0.182964564838093429E+04    0.163616888922782670E-02    0.113775866737205160E+04   -0.237125564905817008E+02
    0.100005773507014406E+01   -0.227825597824620938E-03    0.120178997993353005E+04    0.124911230979048941E-02    0.568535585038774116E+03   -0.237100437178618577E+02
    0.100008599772637230E+01    0.389934399605159493E-03    0.132026148356566318E+04    0.566704931308699119E-03    0.249289897970215861E+03   -0.237083502590947930E+02
    0.999988848579569489E+00   -0.422195207573890056E-02    0.136382737156066014E+04    0.502707104274969542E-02    0.114065878657526082E+04   -0.237079384354354232E+02
    0.999923886708184884E+00   -0.394968874643334962E-03    0.146078720745512328E+04    0.125087258946171044E-02    0.101990032367447111E+04   -0.237069681763326905E+02
    0.999943322282844327E+00    0.187942443120098419E-03    0.348309506043507099E+04    0.705305968979096543E-03    0.666681880263742642E+03   -0.237069184569019562E+02
    0.999935102352591310E+00   -0.116205004331334529E-03    0.399525518374098283E+04    0.953428778836329502E-03    0.942904694248259148E+03   -0.237054332345655396E+02
    0.999976099360538218E+00   -0.399320471962997560E-02    0.764861931830892900E+03    0.483395319241654471E-02    0.712956740485993578E+03   -0.237026472632442200E+02
    0.999906078523897124E+00   -0.287914777700537549E-03    0.278798070340895720E+03    0.123360211902082888E-02    0.633793070776629065E+03   -0.237014662501914906E+02
    0.999906078523897124E+00   -0.287914777700537549E-03    0.278798070340895720E+03    0.123360211902082888E-02    0.633793070776629065E+03   -0.237014662501914906E+02
    0.999947994021223141E+00   -0.649740112347070011E-03    0.274537490589388744E+04    0.153115558643639204E-02    0.114148878794860593E+04   -0.237007780748468910E+02
    0.100008938018300020E+01    0.323908870948590080E-03    0.478999832933676771E+03    0.669021778732184534E-03    0.603000652125987472E+03   -0.236993754452599603E+02
    0.100010620411566009E+01    0.317937839834941136E-03    0.880621002441585915E+03    0.605617618867761534E-03    0.346362723301387632E+03   -0.236989522445787024E+02
    0.999930365542099797E+00    0.122477931043669637E-04    0.962327517271595752E+03    0.798239239354172074E-03    0.779661401888451110E+03   -0.236962888660776798E+02
    0.999958345675581617E+00   -0.236335802999542354E-03    0.376325299887278379E+04    0.111464908204420314E-02    0.995341412686842887E+03   -0.236943171385253208E+02
    0.999925040026198197E+00   -0.296514427606218685E-02    0.137564503462038829E+04    0.373400532480037527E-02    0.112714760562312040E+04   -0.236924634525846933E+02
    0.100000945833384058E+01   -0.873668686995149541E-03    0.809715989002060269E+03    0.192829158216381255E-02    0.706229449176846174E+03   -0.236917004688202653E+02
    0.100000945833384058E+01   -0.873668686995149541E-03    0.809715989002060269E+03    0.192829158216381255E-02    0.706229449176846174E+03   -0.236917004688202653E+02
    0.100001166036427036E+01   -0.145625621942883834E-04    0.134346689505915492E+03    0.839350633617826384E-03    0.576400908157525009E+03   -0.236883362475913870E+02
    0.100001166036427036E+01   -0.145625621942883834E-04    0.134346689505915492E+03    0.839350633617826384E-03    0.576400908157525009E+03   -0.236883362475913870E+02
    0.999916331719332585E+00    0.156471652584140141E-03    0.129554433393672753E+04    0.700369340440841698E-03    0.766202439170559046E+03   -0.236871767744619000E+02
    0.999942661847067371E+00   -0.331659162267223043E-02    0.101350597687305799E+04    0.424260235013595652E-02    0.915890843825341108E+03   -0.236863843574344699E+02
    0.999942147685448979E+00   -0.155907911050072803E-02    0.161288904524081954E+04    0.245874238312409265E-02    0.125030163215887933E+04   -0.236840911198614990E+02
    0.999948193235214222E+00   -0.443956301963962380E-02    0.957192833926838830E+03    0.538069212723094395E-02    0.892447223929816573E+03   -0.236840012072579178E+02
    0.999973546160879745E+00   -0.324581905649777829E-03    0.238378182005955387E+04    0.112536174086993708E-02    0.880993682846644333E+03   -0.236834285596169636E+02
    0.999956166233725630E+00   -0.375374037211754445E-04    0.268351609912452659E+04    0.955319134583205304E-03    0.901237571925781594E+03   -0.236804878889162751E+02
    0.100015168963953682E+01    0.135086456744401280E-03    0.983214878277284697E+03    0.980472857602985616E-03    0.387178159169323408E+03   -0.236794590510115164E+02
    0.100001401980572102E+01    0.335526431122945340E-03    0.508618522848531939E+03    0.517279158858013162E-03    0.731122159163039214E+03   -0.236774503856939695E+02
    0.100003837593443023E+01   -0.357645672984285975E-02    0.115199010607779292E+04    0.448419784572821715E-02    0.967075925000805000E+03   -0.236772677005688301E+02
    0.100003837593443023E+01   -0.357645672984285975E-02    0.115199010607779292E+04    0.448419784572821715E-02    0.967075925000805000E+03   -0.236772677005688301E+02
    0.100013845667467183E+01    0.633647100623360216E-04    0.113165996783415358E+04    0.878936590128085804E-03    0.373268307298936634E+03   -0.236767676726506515E+02
    0.999933095763246516E+00    0.146260237628823464E-03    0.690989227159492657E+03    0.660365401018012631E-03    0.783705639719782994E+03   -0.236755235144505249E+02
    0.100003424915467809E+01    0.108230840198171899E-03    0.617164678590619587E+03    0.965566282909594139E-03    0.690119920258367529E+03   -0.236754950738405512E+02
    0.100002668997081390E+01   -0.375126784394020285E-02    0.113989920324101968E+04    0.473442072121354161E-02    0.100491596723253406E+04   -0.236748534184943793E+02
    0.999923809939231134E+00   -0.441682238179601575E-02    0.160496709749609545E+04    0.519604755956988400E-02    0.138606182839913527E+04   -0.236697944686306165E+02
    0.999904193575954836E+00   -0.356734119298226507E-02    0.648735259461584064E+03    0.441555116714147447E-02    0.684015487272343307E+03   -0.236671009363491969E+02
    0.999923788178131767E+00   -0.158154828991277510E-02    0.101204232457536637E+04    0.249004773757976377E-02    0.972116918043377154E+03   -0.236663117580429159E+02
    0.100019243441360439E+01    0.994791887072345453E-04   -0.112516429600046649E+03    0.996426904316121027E-03    0.649527801502096736E+03   -0.236654696934436224E+02
    0.999987048487803953E+00    0.124620764005366224E-03    0.507298898321373599E+03    0.870870769729672513E-03    0.891705905532854558E+03   -0.236593446963272847E+02
    0.999996708911069621E+00   -0.566299376921563548E-03    0.152487435584677587E+04    0.148682927727235097E-02    0.742251268352140869E+03   -0.236584542555009065E+02
    0.999924347721367512E+00   -0.377224650053412406E-02    0.119291713578102190E+04    0.466759685462356418E-02    0.112855961303796448E+04   -0.236540065014659433E+02
    0.999995397470905822E+00   -0.156602953700171396E-03    0.233125876322702788E+04    0.110398409512490027E-02    0.631451386610947338E+03   -0.236532246589199531E+02
    0.999922093911750687E+00    0.986468704730143926E-04    0.428117460042216226E+04    0.781579659760186498E-03    0.739249544700342085E+03   -0.236531192767381029E+02
    0.999945869185901448E+00    0.364403477440500398E-03    0.794646952429071462E+03    0.597429571047258540E-03    0.972267826967754445E+03   -0.236498158832215744E+02
    0.100005421124288318E+01   -0.450850039360081527E-03    0.166915246654577095E+04    0.137939186731252843E-02    0.656290690896184060E+03   -0.236494331897627923E+02
    0.100005421124288318E+01   -0.450850039360081527E-03    0.166915246654577095E+04    0.137939186731252843E-02    0.656290690896184060E+03   -0.236494331897627923E+02
    0.999978661071756592E+00    0.173490174450272473E-05    0.497947497472666691E+04    0.937654431170106785E-03    0.828639840866548184E+03   -0.236479831776740070E+02
    0.999990729329213957E+00   -0.288230728509941561E-02    0.105432138619909074E+04    0.376626864427337740E-02    0.965935240311318921E+03   -0.236474626072948801E+02
    0.999917123228204696E+00   -0.427723932047103551E-02    0.978430691048606604E+03    0.508006865973961025E-02    0.927477703700203165E+03   -0.236471726782231926E+02
    0.999917123228204696E+00   -0.427723932047103551E-02    0.978430691048606604E+03    0.508006865973961025E-02    0.927477703700203165E+03   -0.236471726782231926E+02
    0.999995324149588138E+00    0.231674119065547967E-03    0.716233424486675176E+03    0.638967262960146764E-03    0.455268861208090129E+03   -0.236461765970651605E+02
    0.100000514867686974E+01    0.958014004280948839E-04    0.531461644984017767E+03    0.835400037441747108E-03    0.512302012498887962E+03   -0.236449980472734893E+02
    0.999990610254339773E+00    0.183836340539786413E-03    0.483003778208899894E+04    0.894773949473503692E-03    0.633197132595052608E+03   -0.236445938899315138E+02
    0.100012490992017544E+01    0.214017105175387762E-03    0.465817809292823040E+04    0.775694997279285361E-03    0.316748363772070661E+03   -0.236437524010491700E+02
    0.100012490992017544E+01    0.214017105175387762E-03    0.465817809292823040E+04    0.775694997279285361E-03    0.316748363772070661E+03   -0.236437524010491700E+02
    0.100009183245874000E+01   -0.138330965445740547E-02    0.284534887948692813E+03    0.229891636730629283E-02    0.346902721738880246E+03   -0.236412424509253007E+02
    0.100016054736491711E+01    0.127292621351904865E-03    0.181101003605254846E+03    0.851147522299036609E-03    0.390660366111205803E+03   -0.236389593742993647E+02
    0.999920204007887503E+00   -0.209453947652217835E-03    0.119628429567591684E+04    0.108861105837153825E-02    0.791725149735319064E+03   -0.236370645369229528E+02
    0.999943338000473192E+00   -0.592388557940049746E-03    0.223848340673896655E+04    0.144218852740569904E-02    0.113662647632335029E+04   -0.236337285202818990E+02
    0.999943338000473192E+00   -0.592388557940049746E-03    0.223848340673896655E+04    0.144218852740569904E-02    0.113662647632335029E+04   -0.236337285202818990E+02
    0.999987957390339299E+00   -0.148899486170746536E-03    0.828575271496360983E+03    0.112877253167729171E-02    0.820621433808246366E+03   -0.236325048131416722E+02
    0.999966843666320049E+00   -0.275668608714497478E-02    0.161190938310185629E+04    0.367934274519322998E-02    0.125002715710550547E+04   -0.236276147513292898E+02
    0.100001195932889231E+01   -0.314800400466041901E-02    0.134446994657636969E+04    0.406158813841866681E-02    0.109667878316674705E+04   -0.236248620637540014E+02
    0.999940884800265106E+00   -0.390189384427098085E-02    0.121919636436097971E+04    0.464989975617129646E-02    0.106375390227252046E+04   -0.236240717280613310E+02
    0.999966888109365626E+00   -0.196921442200032634E-03    0.205181918541886807E+04    0.120526376833287869E-02    0.822479878085722703E+03   -0.236212607532283023E+02
    0.100001236309626051E+01    0.268822152955579350E-03    0.657047291731732003E+03    0.653674733536193839E-03    0.745442202279205048E+03   -0.236172029707930342E+02
    0.999969850584395581E+00   -0.494744443316186798E-03    0.199651639713981513E+04    0.125578631563446133E-02    0.807236003606035410E+03   -0.236165046333362341E+02
    0.100012671573235057E+01    0.351892643788040752E-03    0.395066705994830045E+04    0.850068690022493401E-03    0.357926374318299167E+03   -0.236164386083871563E+02
    0.100000664220266722E+01   -0.227557052563293104E-03    0.100376532757036875E+04    0.110175180508581116E-02    0.552934839773814019E+03   -0.236160017525317976E+02
    0.100009198239015906E+01   -0.138464034173725191E-03    0.221997381470218897E+03    0.113839515783740672E-02    0.481360889463889180E+03   -0.236122959139411037E+02
    0.100015122051202465E+01   -0.100650010519182207E-02    0.470384167263525342E+03    0.202163307298880348E-02    0.418871892703594312E+03   -0.236106027209277016E+02
    0.100001672674695574E+01   -0.420265664715273888E-03    0.987852002751827968E+03    0.130745670445102597E-02    0.583855455821889336E+03   -0.236098746652914180E+02
    0.100001672674695574E+01   -0.420265664715273888E-03    0.987852002751827968E+03    0.130745670445102597E-02    0.583855455821889336E+03   -0.236098746652914180E+02
    0.999998381957338811E+00   -0.200002253652372666E-04    0.262652987688704889E+04    0.873611727785472345E-03    0.696173170948670304E+03   -0.236095712245882190E+02
    0.100009023753412185E+01    0.249865299551512170E-03    0.380517551552704026E+04    0.741745359149621102E-03    0.390632029885065094E+03   -0.236066213632667399E+02
    0.999961738267049149E+00   -0.101989904655852494E-02    0.212051659909555019E+04    0.190775610559010722E-02    0.117341516789389880E+04   -0.236059097378756704E+02
    0.999932582922372193E+00   -0.103021521362145008E-02    0.169471769245089399E+04    0.190633465006695988E-02    0.120610370118738228E+04   -0.236043885786801440E+02
    0.999945960892557606E+00   -0.687309346167231045E-03    0.286189133595596104E+03    0.159648083031265603E-02    0.536792213714056743E+03   -0.236025449656207194E+02
    0.100004067169891364E+01   -0.134372708809586705E-02    0.108425117079311985E+04    0.218397585637153044E-02    0.751182496622184772E+03   -0.236015208321118521E+02
    0.100007760326286088E+01   -0.229471929793849958E-03    0.102930131079015791E+04    0.118847888874346118E-02    0.615829205497319890E+03   -0.236004351816608349E+02
    0.999948949070385118E+00   -0.484642336474896962E-03    0.173991953935412039E+04    0.135544740936055963E-02    0.105386445374289633E+04   -0.235971741046493193E+02
    0.100007230264775249E+01    0.261423396091978112E-03    0.375670487441211299E+04    0.894886583844394499E-03    0.448188470639548541E+03   -0.235968108850877840E+02
    0.100007230264775249E+01    0.261423396091978112E-03    0.375670487441211299E+04    0.894886583844394499E-03    0.448188470639548541E+03   -0.235968108850877840E+02
    0.999922198263406115E+00    0.123033456238199712E-03    0.134883744003526499E+04    0.720340990378902672E-03    0.689547509884469036E+03   -0.235935745682253177E+02
    0.999886333259006554E+00   -0.834006821319597386E-03    0.184594651388970306E+03    0.166543830896515011E-02    0.432365988997398745E+03   -0.235897271616170734E+02
    0.100013153623389517E+01    0.192852850493018218E-03    0.400966033226411128E+03    0.863014015912791106E-03    0.415261223068768231E+03   -0.235888476675418133E+02
    0.100013254239340710E+01    0.274906195127076498E-03    0.548624695606389650E+03    0.751408730662533799E-03    0.451413637650619421E+03   -0.235877304663797140E+02
    0.999980839116006326E+00    0.100714811150492273E-04    0.106209126378734072E+04    0.909620602920546695E-03    0.806062664759967447E+03   -0.235866041093965180E+02
    0.999957154028110806E+00   -0.644519189109927452E-03    0.228727109466557158E+04    0.141655066163716621E-02    0.985429484977780703E+03   -0.235847899244055235E+02
    0.999958388334742487E+00   -0.312536088102706141E-02    0.878494535183594053E+03    0.404205860370214672E-02    0.803376718179289128E+03   -0.235843107496599771E+02
    0.999954159915798946E+00   -0.204287726459450908E-03    0.399861801437600661E+04    0.116227230416676556E-02    0.846930218602639798E+03   -0.235836551974191870E+02
    0.999994248948149034E+00   -0.107009199649976162E-05    0.197060826744588394E+04    0.847534399858948517E-03    0.507792440515767339E+03   -0.235824718818774990E+02
    0.100015582430422434E+01    0.370418661728660816E-03    0.440277320588044859E+03    0.702458247067577648E-03    0.434046145636181791E+03   -0.235823880670981190E+02
    0.100000099339430304E+01   -0.303446434665426970E-02    0.102648754708785691E+04    0.401882147914165572E-02    0.878958715905910140E+03   -0.235821012459589276E+02
    0.100007211085123449E+01    0.356938972605200049E-04    0.429012331049835666E+04    0.890965681558705596E-03    0.527427938271681342E+03   -0.235819934411887573E+02
    0.999842793943553354E+00   -0.227820328577567495E-03   -0.260992312454691273E+02    0.936756683354881322E-03    0.508256640478907684E+03   -0.235816942699141450E+02
    0.100017141061884307E+01    0.489729361314011858E-03    0.176819084316598855E+04    0.656483175691993746E-03    0.195830919350468321E+03   -0.235812842399440541E+02
    0.999940910592737708E+00   -0.178223903519966775E-03    0.318700431517531888E+04    0.100753088055504140E-02    0.724952711090096273E+03   -0.235808946269866198E+02
    0.999940910592737708E+00   -0.178223903519966775E-03    0.318700431517531888E+04    0.100753088055504140E-02    0.724952711090096273E+03   -0.235808946269866198E+02
    0.999936770772187900E+00   -0.179614370969119063E-03    0.257380907816856779E+04    0.113989983592124129E-02    0.885738532472951192E+03   -0.235806600214554472E+02
    0.999949710903230371E+00   -0.273872716953323927E-02    0.813511508532872540E+03    0.355784640111923107E-02    0.751625442594958258E+03   -0.235801101882284527E+02
    0.999949710903230371E+00   -0.273872716953323927E-02    0.813511508532872540E+03    0.355784640111923107E-02    0.751625442594958258E+03   -0.235801101882284527E+02
    0.100004435249851031E+01   -0.326600343057201550E-02    0.899826436734464551E+03    0.417784976752894228E-02    0.817997578075090132E+03   -0.235796317119277958E+02
    0.100004435249851031E+01   -0.326600343057201550E-02    0.899826436734464551E+03    0.417784976752894228E-02    0.817997578075090132E+03   -0.235796317119277958E+02
    0.999919715643911022E+00   -0.161269493316614789E-03    0.302727297101554541E+03    0.112950854357066069E-02    0.741220422763021816E+03   -0.235795418554583911E+02
    0.999941220245083029E+00   -0.233006013947127883E-02    0.136000451860231715E+04    0.328194432131550086E-02    0.118601666579356333E+04   -0.235790493027849450E+02
    0.999951995827293216E+00    0.141367997205677778E-03    0.198260221430969523E+04    0.727645102029334054E-03    0.724686599589080288E+03   -0.235781743954310095E+02
    0.999977993616015026E+00   -0.229781425134068743E-02    0.987802146606332826E+03    0.332600323760970373E-02    0.885213111114414460E+03   -0.235754312638835337E+02
    0.999982657255243601E+00   -0.278839592425111351E-02    0.376649323799719241E+03    0.357611968920871007E-02    0.419205697576720013E+03   -0.235728640999164902E+02
    0.999935550730443823E+00   -0.165536512394505388E-03    0.126130957405153276E+04    0.113699482298630335E-02    0.913181945472021653E+03   -0.235714981626267424E+02
    0.999956108808167654E+00   -0.511536022999930888E-03    0.902912270271285706E+03    0.134731524757757733E-02    0.675057286791308798E+03   -0.235702759670737407E+02
    0.100014236835290315E+01    0.152732425078360248E-03    0.228461101309264450E+03    0.953875479992956701E-03    0.488950767522781462E+03   -0.235700445382083004E+02
    0.100006565379122225E+01   -0.188736051017085156E-02    0.947253039907185666E+03    0.285627571476247937E-02    0.732399294053922858E+03   -0.235696692651839079E+02
    0.100006565379122225E+01   -0.188736051017085156E-02    0.947253039907185666E+03    0.285627571476247937E-02    0.732399294053922858E+03   -0.235696692651839079E+02
    0.100001919499696879E+01    0.289328581223382837E-04    0.435238933235733566E+04    0.901046539610816715E-03    0.682631593424348466E+03   -0.235647807278458181E+02
    0.999928431452487554E+00   -0.346325565742746201E-02    0.816868342912916887E+03    0.439637465918502404E-02    0.804318924524855902E+03   -0.235645100352249734E+02
    0.999997347497010747E+00    0.129944713721016642E-03    0.303842500613244101E+04    0.851739127482138139E-03    0.709568725578787053E+03   -0.235634713273715128E+02
    0.999908964946125023E+00   -0.480143603151069820E-03    0.231941734726348386E+04    0.129736506947304708E-02    0.103655040138490767E+04   -0.235603637867318909E+02
    0.999938911594426827E+00   -0.130271644871531055E-02    0.607663291352186206E+03    0.220685333599055736E-02    0.633135754280351648E+03   -0.235583738468907633E+02
    0.999933457605292286E+00   -0.548340826789665402E-03    0.211775392106842355E+04    0.138079546381996267E-02    0.913646023604600487E+03   -0.235582615711842642E+02
    0.100004183460443374E+01   -0.379748640815696014E-02    0.805305937449487828E+03    0.473407652321768298E-02    0.767212998244423943E+03   -0.235548048599247934E+02
    0.100010586691326542E+01    0.239219046083142498E-03    0.288153454202145986E+04    0.935104653752127273E-03    0.429638911177155023E+03   -0.235522982305143458E+02
    0.999953951146085984E+00   -0.285069503710132731E-03    0.186797144317870607E+04    0.111491010589485299E-02    0.936100821351942614E+03   -0.235520315723455909E+02
    0.999953951146085984E+00   -0.285069503710132731E-03    0.186797144317870607E+04    0.111491010589485299E-02    0.936100821351942614E+03   -0.235520315723455909E+02
    0.999929601649940381E+00   -0.431338182873129260E-03    0.367047522599254262E+04    0.123677182046751793E-02    0.101184394380630965E+04   -0.235496893660450297E+02
    0.999976491680739654E+00   -0.365750694038549586E-03    0.270162020775046767E+04    0.114602655434440379E-02    0.839998541938246490E+03   -0.235481032893660505E+02
    0.999958428595554394E+00    0.665543572217381111E-04    0.119912474386272697E+04    0.853729982943217825E-03    0.845202088479689337E+03   -0.235477973102888321E+02
    0.100007161182488091E+01   -0.128557383732094341E-03    0.191992840311290365E+04    0.117923167848231871E-02    0.614591004184631856E+03   -0.235466083171746234E+02
    0.999972598603718787E+00   -0.167674393994409832E-04    0.235441585843004759E+04    0.833134649325640696E-03    0.706745680311213619E+03   -0.235462066790680424E+02
    0.100016466242368707E+01    0.276657808887501282E-03    0.255738904296068904E+04    0.915251557240711103E-03    0.377467695035189536E+03   -0.235447646322507005E+02
    0.100003651131607074E+01   -0.428761104289181010E-02    0.108313753893407829E+04    0.522264370137684279E-02    0.964457088078574998E+03   -0.235410351565713221E+02
    0.100001331848100272E+01    0.344166652027260442E-03    0.641386913365362489E+03    0.652499171922242788E-03    0.505610876609487605E+03   -0.235387863950767375E+02
    0.100006120394420672E+01   -0.716671955021318209E-04    0.492617498029866510E+04    0.923453267589485370E-03    0.511962446672935585E+03   -0.235385583804406551E+02
    0.100006120394420672E+01   -0.716671955021318209E-04    0.492617498029866510E+04    0.923453267589485370E-03    0.511962446672935585E+03   -0.235385583804406551E+02
    0.999977031352238699E+00   -0.374587088721732337E-03    0.213698782923873478E+04    0.137212196429709532E-02    0.930925243394972313E+03   -0.235368940784077267E+02
    0.999977031352238699E+00   -0.374587088721732337E-03    0.213698782923873478E+04    0.137212196429709532E-02    0.930925243394972313E+03   -0.235368940784077267E+02
    0.100017148773481424E+01    0.194897673740409086E-03    0.429549371208891898E+04    0.951594889572828970E-03    0.388460745302262694E+03   -0.235346084629524199E+02
    0.999913930179204713E+00   -0.127532709051459770E-03    0.537943578390924813E+03    0.103178013626809744E-02    0.816345457106405775E+03   -0.235327906503529043E+02
    0.100004053885194266E+01    0.142267386372014527E-03    0.124000690723200114E+04    0.914967946751522486E-03    0.495184805842051901E+03   -0.235325526089860624E+02
    0.999971865405210880E+00    0.215383183186244529E-03    0.400634473585421620E+04    0.792938632034111981E-03    0.552854812865969507E+03   -0.235308908332346469E+02
    0.100005396477055486E+01   -0.173851528297895921E-03    0.207275465735992748E+04    0.110576541410003669E-02    0.670896370867108999E+03   -0.235306050650679985E+02
    0.999926364473188056E+00   -0.194707040169944971E-04    0.410921539567126638E+04    0.829482420125383360E-03    0.718552038211955733E+03   -0.235294437150130911E+02
    0.999926364473188056E+00   -0.194707040169944971E-04    0.410921539567126638E+04    0.829482420125383360E-03    0.718552038211955733E+03   -0.235294437150130911E+02
    0.999978789216660058E+00   -0.101832284214077693E-02    0.120578044933403817E+04    0.182380801636892976E-02    0.905580649189394535E+03   -0.235276999807267622E+02
    0.999971269739099999E+00    0.874355324153135161E-04    0.441320500506697499E+04    0.939065198176377430E-03    0.649431575627608254E+03   -0.235266535216126442E+02
