    0.100003620222594058E+01    0.501843607338514630E-03    0.143843185390898088E+04    0.586151424900371865E-03    0.325090037462387954E+03   -0.244477540819548409E+02
    0.100001346085465226E+01    0.116991076629213708E-02    0.804150268805953601E+03   -0.123143424563321169E-03    0.465626890685103899E+04   -0.244456119072610640E+02
    0.999938081007605173E+00    0.126436280549002689E-02    0.969558001052158033E+03   -0.527803889454059316E-03    0.318135718405672378E+04   -0.244434521697535700E+02
    0.999980953183252863E+00    0.103620336457721507E-02    0.821345516452743141E+03    0.246588273018488735E-04    0.312978884633357666E+04   -0.244429333548314318E+02
    0.999893728027701156E+00    0.704470139694805875E+00    0.149247131552273004E+04   -0.703688291067234628E+00    0.149368808083382464E+04   -0.244424954164552304E+02
    0.999913592676654917E+00   -0.671517409147837085E-03    0.136305837860777137E+04    0.161552276264842476E-02    0.109400451238206279E+04   -0.244420199214204068E+02
    0.100002110614609618E+01   -0.271977633195879420E+00    0.120219655845754096E+04    0.272940852038612514E+00    0.119873837728447415E+04   -0.244413310565560060E+02
    0.999968741744093892E+00    0.617597836307593795E+00    0.616852512112200202E+03   -0.616725217126726566E+00    0.616596215188329552E+03   -0.244400837325710896E+02
    0.999912416568672913E+00    0.150259064380453555E-01    0.925099767304762281E+03   -0.140857993324455810E-01    0.923809762549869447E+03   -0.244396983436781170E+02
    0.100007262772699335E+01    0.709921100105370684E-03    0.529521500342631043E+03    0.229718876612938772E-03    0.178947306346217374E+03   -0.244344427896735006E+02
    0.999941857329947004E+00    0.100559245358044613E+00    0.618461088138028572E+03   -0.996173067734411610E-01    0.616013219286051026E+03   -0.244338109847505898E+02
    0.100003120552686386E+01    0.188192958150312117E+00    0.811133514895088410E+03   -0.187344904743780627E+00    0.813837757140520807E+03   -0.244323482439375610E+02
    0.999913126684746856E+00   -0.302653076159731249E-03    0.197541629254512009E+04    0.121742401011171175E-02    0.111688417611733166E+04   -0.244317094985145999E+02
    0.999971908611469562E+00   -0.635607908298307933E-02    0.152669776772409932E+04    0.721758678378603413E-02    0.137946925641624057E+04   -0.244309512409648484E+02
    0.999934819110871342E+00    0.145800058533862575E-02    0.982985673360355577E+03   -0.464905139770044329E-03    0.168150913946222317E+04   -0.244258876064060217E+02
    0.100003250097063678E+01    0.500804407914223759E-03    0.337749591612210679E+03    0.384694437027821579E-03    0.151234533103988269E+04   -0.244255642499965404E+02
    0.999935101245265523E+00    0.478006090163768826E+00    0.153261484342219501E+04   -0.477064675550147199E+00    0.153454536753925186E+04   -0.244217174847506300E+02
    0.999949123950171326E+00   -0.450359706998383236E+00    0.912705623920014659E+03    0.451191199177454427E+00    0.912554349541708689E+03   -0.244216810793372083E+02
    0.999939640131013996E+00    0.263225908755810645E+00    0.168235956675490525E+04   -0.262369635020958780E+00    0.168774570930208392E+04   -0.244191419245603107E+02
    0.999919489539359718E+00    0.296581556662212087E-02    0.108385931474270001E+04   -0.199480873092017230E-02    0.123958687863776322E+04   -0.244164334390348401E+02
    0.100003339776235078E+01    0.394285826761509028E-02    0.908769882434842657E+03   -0.293730020171678596E-02    0.111147679841925128E+04   -0.244134344126611644E+02
    0.999926853105594815E+00   -0.776156825457507971E-03    0.276275599579123991E+04    0.154542696009118963E-02    0.120736221755333281E+04   -0.244113078891976123E+02
    0.999980288543366624E+00    0.290619233229971741E-02    0.103135314061751706E+04   -0.216191560152390050E-02    0.138532595604401013E+04   -0.244107940117363391E+02
    0.100003451386249864E+01    0.117746882316493995E-02    0.784873968178481846E+03   -0.214889365747206185E-03    0.431477011605275220E+04   -0.244092912259042514E+02
    0.100007127462276357E+01   -0.809852858621358251E-01    0.774032358610334995E+03    0.819677036860220198E-01    0.771621980540677214E+03   -0.244082019510447559E+02
    0.999983053614881157E+00   -0.161083715418828710E+00    0.140813682990243342E+04    0.161898846102036087E+00    0.140032144076964323E+04   -0.244065021407713516E+02
    0.999892995276873253E+00    0.396130853412731243E+00    0.112958638494021125E+04   -0.395281296149214700E+00    0.113036546028699740E+04   -0.244035978374870552E+02
    0.100009646915267636E+01    0.788944142905085410E+00    0.634443192459725651E+03   -0.787833686116605092E+00    0.634592835659026605E+03   -0.244033139814766784E+02
    0.100002395455099813E+01    0.383991356194490763E-03    0.231020769983680748E+04    0.682978055654315241E-03    0.373385843462049706E+03   -0.244032435816668496E+02
    0.999959849951110313E+00    0.144133479236741024E-02    0.108961066373983613E+04   -0.472164255337026439E-03    0.281313657885370139E+04   -0.244030993936462615E+02
    0.999944081942074403E+00   -0.189797003719623825E+00    0.715046391422619308E+03    0.190756880851462585E+00    0.714865381783507473E+03   -0.244026423697840364E+02
    0.999983136620350210E+00    0.767047349031768633E-03    0.550283664039612631E+03    0.307227095631468217E-03    0.452600151474708036E+04   -0.243971766617884356E+02
    0.100017959950228064E+01    0.559492715448195455E-03    0.595299393041780604E+03    0.419358582446127670E-03    0.220610284133159439E+03   -0.243950286232166427E+02
    0.999995409358982124E+00    0.536036114591291080E+00    0.713939297508077289E+03   -0.535063762371589036E+00    0.714303994803723981E+03   -0.243925489593467582E+02
    0.100002925403688137E+01   -0.544236488772442684E-03    0.238653279804284375E+04    0.145314479684466313E-02    0.816509568835163918E+03   -0.243892463221869491E+02
    0.999943188596313925E+00    0.220897127085013523E-01    0.875989206922962694E+03   -0.211064658485772272E-01    0.873058153923452664E+03   -0.243891507489071770E+02
    0.100001392773990760E+01    0.934455484291385474E-03    0.746067902046609561E+03    0.720202686372850565E-04    0.236678304574232970E+04   -0.243875762751693586E+02
    0.100007170531044332E+01   -0.182501230305387452E-03    0.483896806279521661E+04    0.115203332028412930E-02    0.554375936554983127E+03   -0.243864924605730806E+02
    0.100005869496311206E+01    0.324797152562839031E-03    0.376664070970152170E+04    0.842107167559724701E-03    0.487276837967767278E+03   -0.243821601462843418E+02
    0.999909012993349444E+00   -0.412537257194746765E+00    0.154082615465042454E+04    0.413353954766355614E+00    0.153879557772454791E+04   -0.243815342195490921E+02
    0.999965144833126263E+00    0.862758518126958140E-01    0.636453052641172690E+03   -0.854206788844642517E-01    0.634858526152126615E+03   -0.243761139650791456E+02
    0.999965144833126263E+00    0.862758518126958140E-01    0.636453052641172690E+03   -0.854206788844642517E-01    0.634858526152126615E+03   -0.243761139650791456E+02
    0.999960153662780016E+00   -0.113223404902458302E-01    0.118143416311052624E+04    0.123541385453138641E-01    0.114430347551061732E+04   -0.243724254703551573E+02
    0.999999025061636182E+00    0.826027413100640651E-01    0.128579358511506598E+04   -0.817769671812605958E-01    0.129832901236183625E+04   -0.243711333931536807E+02
    0.100017058073011111E+01    0.940980249793277324E-03    0.351899494817261257E+03    0.317151320474051701E-03    0.292457319688909956E+04   -0.243701219467651029E+02
    0.999920880575781990E+00    0.327290694676051874E+00    0.143976682107182387E+04   -0.326474958836033835E+00    0.144186215982638987E+04   -0.243687562706562773E+02
    0.999992181041443273E+00    0.206573847343949346E-02    0.871540216716349278E+03   -0.117744000007002914E-02    0.147892064489311542E+04   -0.243672252557374165E+02
    0.100004671776831966E+01   -0.667937382213490416E-03    0.652423833663338883E+03    0.155022365506796156E-02    0.504019042546045966E+03   -0.243627496594337529E+02
    0.999939703165518279E+00   -0.140609305074546054E-02    0.197253770305854232E+04    0.215327791491248810E-02    0.116650381586851381E+04   -0.243625981774664666E+02
    0.999981297087715659E+00    0.125733964763912187E-01    0.953610644246849915E+03   -0.117646067994807701E-01    0.100987198010518387E+04   -0.243616710816605142E+02
    0.999983071725419115E+00    0.950581256925042695E-03    0.806876131729920417E+03    0.860161375828560892E-04    0.333566325843925006E+04   -0.243602727622372264E+02
    0.999898611386223490E+00   -0.166903726798485197E-01    0.151295761900388334E+04    0.174630840263665377E-01    0.146217407067961358E+04   -0.243577960782666239E+02
    0.999973602907822223E+00    0.801454900712039731E-03    0.577115260679001040E+03    0.262277662837595571E-03    0.429949646441870209E+04   -0.243572418213341955E+02
    0.100011964200551629E+01    0.897693122461351578E-04    0.151650570710796910E+04    0.999717944948796955E-03    0.391146093215585097E+03   -0.243572057938057505E+02
    0.100002609090906769E+01    0.692200555178379417E-03    0.457528960512330741E+03    0.191436908232534009E-03    0.468724947850095850E+04   -0.243563632904484315E+02
    0.100018539489190195E+01    0.854208699396119542E-03    0.347029587363495011E+03    0.329664132783014097E-03    0.251315177735380621E+04   -0.243546762357297517E+02
    0.999996115604204205E+00   -0.698198982321709405E-01    0.116898529310404410E+04    0.707962172828768832E-01    0.115635328462298094E+04   -0.243544143463750054E+02
    0.100000043649277681E+01    0.135998699069062035E-02    0.878839508009617020E+03   -0.501246242912478657E-03    0.335041266218441160E+04   -0.243542150257352006E+02
    0.999896177853728085E+00    0.405029056557703937E+00    0.138200810208937492E+04   -0.404239161869020092E+00    0.138358596479808421E+04   -0.243500527014791501E+02
    0.999961816477751397E+00    0.125368368851797030E-03    0.390113456883997969E+04    0.867222567069170225E-03    0.820271439514036501E+03   -0.243493264775058300E+02
    0.999963060454755803E+00   -0.331800970233953052E-02    0.164565743358124928E+04    0.424856452484867475E-02    0.137368246328087935E+04   -0.243462986643160377E+02
    0.999966703651550382E+00    0.696318470838961368E-01    0.115279378506364355E+04   -0.688659355518358440E-01    0.116109948624798290E+04   -0.243458142345840649E+02
    0.999966703651550382E+00    0.696318470838961368E-01    0.115279378506364355E+04   -0.688659355518358440E-01    0.116109948624798290E+04   -0.243458142345840649E+02
    0.999944713467388446E+00    0.945276823606233663E-03    0.686702327335156042E+03   -0.188205497731130933E-03    0.274911855565740643E+04   -0.243453207271538936E+02
    0.999926709753155230E+00    0.312249514938489403E+00    0.954305648224416473E+03   -0.311262421485264174E+00    0.954504064040490448E+03   -0.243436522701687679E+02
    0.999971328997863895E+00    0.374094319392792585E-02    0.855570420085884507E+03   -0.296638883378830265E-02    0.101901241286620370E+04   -0.243423639339138127E+02
    0.999977882783692706E+00    0.904893772625210424E-01    0.140505355189557849E+04   -0.895793766155611459E-01    0.141948225539135819E+04   -0.243394784313764418E+02
    0.999977882783692706E+00    0.904893772625210424E-01    0.140505355189557849E+04   -0.895793766155611459E-01    0.141948225539135819E+04   -0.243394784313764418E+02
    0.999986252222848981E+00   -0.196139289708849085E+00    0.918560022051630767E+03    0.196895165090026358E+00    0.915888834571392181E+03   -0.243392097896552073E+02
    0.999911296530711646E+00   -0.943965932284523856E+00    0.167059096259884063E+04    0.944780488686274733E+00    0.166933074329940609E+04   -0.243390198088257179E+02
    0.100000947626927017E+01    0.190541136869004646E-03    0.415909006777980903E+04    0.904078898496640804E-03    0.669869721468862735E+03   -0.243386270685596031E+02
    0.999918104606681846E+00    0.103202931385704133E-02    0.105294691248664094E+04   -0.207601244723298883E-03    0.283721807799146336E+04   -0.243352216843709321E+02
    0.999997086551256742E+00   -0.372484370652661156E+00    0.680412214804800897E+03    0.373515462370755724E+00    0.680186957362887370E+03   -0.243324192591577422E+02
    0.999809218883268125E+00    0.105563603590093091E-01    0.491761281743191830E+03   -0.975924438997211041E-02    0.459328099439912876E+03   -0.243292232885389055E+02
    0.999936117041135053E+00   -0.443285556738081121E-01    0.168048345075399538E+04    0.451549281333314401E-01    0.165029153267857600E+04   -0.243280249310673966E+02
    0.999929872390042052E+00    0.283797176128213868E+00    0.107733707809431962E+04   -0.282803154101635146E+00    0.107812600155642940E+04   -0.243256813412442199E+02
    0.999903730393721824E+00   -0.272682964163827646E+00    0.130035968493762084E+04    0.273429306573384379E+00    0.129789810454588860E+04   -0.243256251987126468E+02
    0.999945882957357535E+00   -0.817914427243493503E-02    0.913287421005821670E+03    0.916002810547444923E-02    0.886330394609091854E+03   -0.243253617733249570E+02
    0.999936617492601654E+00   -0.401674154502840164E-02    0.184400511679698320E+04    0.488804241411244789E-02    0.153668446793070871E+04   -0.243212949552233013E+02
    0.100009241660579740E+01    0.155798120584194066E-03    0.488944746237814616E+04    0.903456062830931828E-03    0.521637738568138047E+03   -0.243206947506625717E+02
    0.100009241660579740E+01    0.155798120584194066E-03    0.488944746237814616E+04    0.903456062830931828E-03    0.521637738568138047E+03   -0.243206947506625717E+02
    0.999957490691636974E+00   -0.425220050143314099E+00    0.104144008774538906E+04    0.426241470964503710E+00    0.104103003908358824E+04   -0.243193400811105711E+02
    0.999913553398872446E+00    0.249151941435599156E-03    0.142755789061551241E+04    0.644534676834895848E-03    0.663746371370182715E+03   -0.243193160121652276E+02
    0.999904662675359379E+00   -0.107883120575635871E-03    0.218044992045222079E+04    0.982174104902533429E-03    0.836969475131935724E+03   -0.243176684932116096E+02
    0.999910688389860414E+00   -0.251707243537402370E-02    0.119341566744462489E+04    0.337513482457518776E-02    0.111799850183421495E+04   -0.243166638771235775E+02
    0.999970170386159540E+00    0.908814671023439047E-03    0.757202576885991220E+03   -0.103702831870000622E-03    0.116473808270525660E+04   -0.243162790598825005E+02
    0.999973076250639470E+00   -0.237557863637002376E-01    0.111640863064099813E+04    0.244987848823783327E-01    0.109032379799469800E+04   -0.243130228887870423E+02
    0.100006233672076350E+01   -0.712277337447941861E-04    0.380154084628559576E+04    0.108102133846887938E-02    0.503667575577601383E+03   -0.243099411921917188E+02
    0.999903294254904762E+00    0.418001191089247826E-01    0.114101045919472381E+04   -0.410221099510904574E-01    0.115394740067251041E+04   -0.243090596201289806E+02
    0.999980665563395155E+00    0.852483794314684573E-03    0.555907006045274102E+03    0.182271980591730554E-03    0.204810771289028617E+04   -0.243089401747178755E+02
    0.100001863139144342E+01    0.772590271476358836E-03    0.491206753373489846E+03    0.259960364326072835E-04    0.102912001701196641E+04   -0.243054955625691171E+02
    0.999917802809571210E+00   -0.901828823458350470E-03    0.960012456003416446E+03    0.173172785464426049E-02    0.923926681400813322E+03   -0.243034702102312714E+02
    0.999922236130114994E+00    0.245995837405052598E+00    0.153877805524716041E+04   -0.245076741081531657E+00    0.154237116254884768E+04   -0.243020977705373653E+02
    0.999951150529025723E+00    0.128298254566883152E-02    0.107201932978634159E+04   -0.492672357119916526E-03    0.317162750125660841E+04   -0.243014995965858951E+02
    0.999895804602651928E+00    0.104043820210497628E-02    0.970283499486665278E+03   -0.179474673781765404E-03    0.257938147275890606E+04   -0.243013592170065706E+02
    0.999979307437953491E+00    0.337344843440077202E+00    0.128639170587340504E+04   -0.336553010145048792E+00    0.128894785823631992E+04   -0.242997356311595496E+02
    0.999979307437953491E+00    0.337344843440077202E+00    0.128639170587340504E+04   -0.336553010145048792E+00    0.128894785823631992E+04   -0.242997356311595496E+02
    0.100006373314013963E+01    0.642145995674248127E-03    0.414726562853124051E+03    0.518283267257224622E-03    0.146118266079957175E+04   -0.242992771893235258E+02
    0.999980516639316197E+00   -0.876250980427282222E-01    0.122810856813143255E+04    0.885543851406764837E-01    0.121652523974111227E+04   -0.242983268984601182E+02
    0.999951378140057634E+00   -0.211733920846579604E-02    0.189905015077988628E+04    0.303143298394381588E-02    0.138127194248143314E+04   -0.242974774068330603E+02
    0.999991948026172195E+00   -0.413541341095453596E-01    0.574372590150820542E+03    0.421480593796019765E-01    0.572884638381729928E+03   -0.242964478366578014E+02
    0.999905366964480402E+00    0.174585832746625425E+00    0.165857550662183985E+04   -0.173754934606406675E+00    0.166531037346557059E+04   -0.242950159768893741E+02
    0.999945148186785038E+00    0.483601100523907590E+00    0.164730743189838086E+04   -0.482744585175430063E+00    0.165020737757730603E+04   -0.242932961916953687E+02
    0.999951281511320622E+00    0.691178594761199250E-03    0.657762827568049033E+03    0.176206598892170163E-03    0.424009622235580537E+04   -0.242894980567757166E+02
    0.100003281725599091E+01   -0.129649816391630424E-03    0.166006849431921910E+04    0.928985117467417965E-03    0.520831109406271025E+03   -0.242863099230477530E+02
    0.999930200703248007E+00   -0.248132490250385640E-02    0.199943173242413286E+04    0.329276047402315974E-02    0.144833189948543350E+04   -0.242824163522029650E+02
    0.999932237008453240E+00   -0.468357512479295246E+00    0.535484458108312538E+03    0.469197188902038320E+00    0.535634269735062844E+03   -0.242810133590324853E+02
    0.999958560599188528E+00    0.795894199072444408E-03    0.548441268871207285E+03    0.176584126851730971E-03    0.419999688510120541E+04   -0.242791581522332294E+02
    0.100002316176000705E+01    0.453183945760790241E+00    0.110630961642558941E+04   -0.452167527637279298E+00    0.110767269911290259E+04   -0.242784200662603808E+02
    0.100003536469922594E+01   -0.481223789571830207E+00    0.422184297513686943E+03    0.482132838492217441E+00    0.422508130906249789E+03   -0.242758258840993442E+02
    0.999985494093655447E+00    0.183651782461891067E-02    0.110219668691687184E+04   -0.944386083443604640E-03    0.175195060498558178E+04   -0.242702044100297982E+02
    0.100012831128525770E+01    0.115707511703311283E-02    0.499030489015492094E+03   -0.204268624665049359E-03    0.119763257686392990E+04   -0.242695761126529739E+02
    0.999994225755261867E+00   -0.113224217723661980E-02    0.135027410108501135E+04    0.214225923285993325E-02    0.103367412573328147E+04   -0.242692790636960751E+02
    0.999947047623626517E+00    0.918878498679368327E+00    0.134072967124646220E+04   -0.917884086469293869E+00    0.134151231142536562E+04   -0.242677121156271127E+02
    0.100006707882959778E+01    0.665244398680098215E-03    0.358289581334490322E+03    0.328982664775656630E-03    0.682768538676196840E+03   -0.242651878499639686E+02
    0.999990818975520557E+00    0.665233747285713939E-01    0.121809890246872874E+04   -0.655899900983502038E-01    0.123389094397633471E+04   -0.242649247147913947E+02
    0.999970232521436020E+00   -0.467776692133825556E-03    0.436000164332621534E+04    0.127234031666456637E-02    0.917045929571480883E+03   -0.242641126769735749E+02
    0.999951100469154586E+00    0.837345833278435592E-03    0.708672502340877145E+03    0.176958152150019643E-03    0.996061702062581389E+03   -0.242621463857162141E+02
    0.999965199989371945E+00    0.122617460815033219E-02    0.100503762083395941E+04   -0.241106514237698910E-03    0.338394157243119480E+04   -0.242606744479789000E+02
    0.999971182148150506E+00    0.580841630792283681E-02    0.136596971961176132E+04   -0.498751804530594978E-02    0.161504943419381379E+04   -0.242604053995279045E+02
    0.999942284910724677E+00    0.810562031297633823E+00    0.159956192574686156E+04   -0.809704398898345556E+00    0.160142899817390571E+04   -0.242604019359474279E+02
    0.999921585918895683E+00   -0.912523980277957225E-02    0.114287703237368169E+04    0.994298059940623702E-02    0.107683406744336298E+04   -0.242577841020100422E+02
    0.999930724045859365E+00    0.782592908029178247E-03    0.696765338918871748E+03   -0.127505609545108811E-04    0.429623861858333476E+04   -0.242544957778890975E+02
    0.999958528161005056E+00    0.593110713186709715E+00    0.106596258087896422E+04   -0.592158940512676590E+00    0.106624165121222813E+04   -0.242543725183579610E+02
    0.999949470957313458E+00   -0.510545860594402434E-03    0.389445535446827853E+04    0.131753880873519691E-02    0.958585120117896622E+03   -0.242537020029412673E+02
    0.999945213335101890E+00   -0.871210803215172191E-03    0.144123484190069121E+04    0.161878557376393672E-02    0.857943460982764009E+03   -0.242532298750496089E+02
    0.999979563534936222E+00   -0.687214833646742074E+00    0.606105921764225968E+03    0.688192749258630165E+00    0.606391575454335907E+03   -0.242525723841018532E+02
    0.999944955470487451E+00   -0.245482046416944932E-03    0.298527058547056549E+04    0.111169738738881030E-02    0.748089830879667716E+03   -0.242505263364068249E+02
    0.999995942246190372E+00    0.731587198360195146E-03    0.548671489241380186E+03    0.594073291799723791E-04    0.115845519538063036E+04   -0.242486930220846837E+02
    0.100008483716477548E+01   -0.170173384786087567E-03    0.254698710501198366E+04    0.119011947917035954E-02    0.551541272825091255E+03   -0.242480072101618731E+02
    0.100008483716477548E+01   -0.170173384786087567E-03    0.254698710501198366E+04    0.119011947917035954E-02    0.551541272825091255E+03   -0.242480072101618731E+02
    0.999904987140906920E+00   -0.301263549862863522E-01    0.157177196830546836E+04    0.309496663290040885E-01    0.153157985110841582E+04   -0.242441177094394966E+02
    0.999935830843059370E+00    0.665689279426340264E-03    0.567766104088650536E+03    0.185815527769195299E-03    0.243545507080668722E+04   -0.242392355072430092E+02
    0.999933864384664806E+00   -0.169911866513878795E-01    0.103458356119252585E+04    0.178658113536664942E-01    0.100551461977900726E+04   -0.242380279436818142E+02
    0.999967392380393783E+00    0.232584053756923481E-03    0.354427775111044139E+04    0.824143239076979839E-03    0.615115084913212741E+03   -0.242346923213696321E+02
    0.100008855339100444E+01   -0.678019906297233632E-04    0.211284664711471669E+04    0.114728048146051087E-02    0.596105717229863330E+03   -0.242338910579082913E+02
    0.999930974438930309E+00    0.246675933829276772E-02    0.119547834899243571E+04   -0.171583151604681738E-02    0.182866897931365929E+04   -0.242320677470728789E+02
    0.999962579838989174E+00   -0.195615339758248297E-02    0.531343800324357289E+03    0.273710030786444847E-02    0.541249438074506543E+03   -0.242299571962146238E+02
    0.999932062818358891E+00    0.332939900003315081E-02    0.109822316636233063E+04   -0.249765392833267708E-02    0.119288666909072344E+04   -0.242289404744147063E+02
    0.999936930766444410E+00   -0.937794416746573489E-04    0.266809340104659714E+04    0.106689654668867817E-02    0.991753331954240821E+03   -0.242281852518615608E+02
    0.999909316418948313E+00    0.527746752895064120E-02    0.144347663850125718E+04   -0.440024726580712233E-02    0.168449798386834027E+04   -0.242271663380993125E+02
    0.100013893262078146E+01    0.888692593681517096E-03    0.425269716576870451E+03    0.161479731570324248E-03    0.357648629529808022E+04   -0.242271172281142881E+02
    0.999957777273461135E+00    0.105953559281490861E-02    0.913816658782323429E+03   -0.291722913443370757E-03    0.388815289959756774E+04   -0.242268474577212878E+02
    0.999925909161714088E+00   -0.645347923579514648E+00    0.857395012917110762E+03    0.646268797814517182E+00    0.857525775044116017E+03   -0.242235548688915614E+02
    0.999899880127802509E+00    0.922385229516820004E-03    0.861999592884628328E+03   -0.107252448614536533E-03    0.303627107665630047E+04   -0.242187732468953882E+02
    0.999992538739954751E+00   -0.615847524448198680E-02    0.139262691669841388E+04    0.697811847285834119E-02    0.123553454065879032E+04   -0.242187483718469707E+02
    0.999992538739954751E+00   -0.615847524448198680E-02    0.139262691669841388E+04    0.697811847285834119E-02    0.123553454065879032E+04   -0.242187483718469707E+02
    0.999964539435234445E+00   -0.526710067012907679E-01    0.149580094486290909E+04    0.534847519846066710E-01    0.146937289095725646E+04   -0.242171946477674140E+02
    0.100030836391969080E+01    0.998622899037959755E-03    0.221332377572322912E+03    0.329543195910053655E-03    0.480882155200347188E+04   -0.242128535534417679E+02
    0.999946627416984701E+00    0.366163739611691241E-02    0.765615549026215376E+03   -0.282081289361146847E-02    0.743279444148133734E+03   -0.242116081047522300E+02
    0.999855954371218880E+00    0.384393941251337523E-01    0.484869981569650918E+03   -0.376587029820357744E-01    0.476436998803014831E+03   -0.242112480653272577E+02
    0.100000308991683262E+01    0.825430020987782953E-03    0.676137164653413492E+03    0.215683556525902986E-04    0.791128162322796015E+03   -0.242109960400726365E+02
    0.999988516989181675E+00   -0.164613422769782636E-01    0.523480176082726757E+03    0.174185607836050416E-01    0.525122306564137943E+03   -0.242104476322701707E+02
    0.100000211375464110E+01    0.969944245542051497E-01    0.127590941684866175E+04   -0.961258418458758035E-01    0.128787858216283621E+04   -0.242076754671716152E+02
    0.100014741843211219E+01    0.411550318399456216E-03    0.118223093082534615E+04    0.569909380242705765E-03    0.193773122457861064E+03   -0.242069106315418203E+02
    0.999942342774006954E+00    0.146178623387727136E-02    0.116264775072044813E+04   -0.650471733106172678E-03    0.312542233621626292E+04   -0.242062848572303935E+02
    0.100002511458591847E+01    0.161364082229353833E-02    0.784706918109490289E+03   -0.752264649611866787E-03    0.175293803381184080E+04   -0.242006581675422510E+02
    0.999918422283618158E+00   -0.123658816186576037E+00    0.817877592672173705E+03    0.124537333881963086E+00    0.817022773294663239E+03   -0.241997940190113425E+02
    0.100005607365232385E+01    0.932164015945646796E-03    0.578086918237981990E+03   -0.483886208080264169E-04    0.103480867692241009E+04   -0.241991741643866440E+02
    0.999951402960764901E+00    0.113738374160377020E-02    0.100973745166981462E+04   -0.162037963480687885E-03    0.287505037587383322E+04   -0.241953041158686872E+02
    0.999946531029896724E+00    0.721306558018164345E-02    0.152010355850967971E+04   -0.635958669453040581E-02    0.170395739222524753E+04   -0.241948838158247383E+02
    0.999946531029896724E+00    0.721306558018164345E-02    0.152010355850967971E+04   -0.635958669453040581E-02    0.170395739222524753E+04   -0.241948838158247383E+02
    0.999931816404528884E+00    0.517004123161423301E+00    0.583357782729965038E+03   -0.516226548810510444E+00    0.583110631360479601E+03   -0.241916742615354607E+02
    0.999965232742505039E+00    0.275437722309166411E-01    0.150135633699517984E+04   -0.266722831293990659E-01    0.155297999156475453E+04   -0.241884004463052769E+02
    0.999973294121540790E+00    0.557152401715010903E-02    0.113953949686927081E+04   -0.454405941396707203E-02    0.125754940965053265E+04   -0.241878887510224558E+02
    0.999908718724243473E+00    0.119321655573845220E-02    0.982347843681449376E+03   -0.427606648173650683E-03    0.287168140056376160E+04   -0.241867779058179444E+02
    0.100009604843460420E+01    0.443736553380702503E-03    0.231947615727887933E+04    0.593939768085416375E-03    0.288744033861220487E+03   -0.241864818769911842E+02
    0.999899778556324836E+00    0.115142070400755525E-01    0.731195591221491668E+03   -0.106548592216747506E-01    0.723224614068572009E+03   -0.241804634696146579E+02
    0.999917544943595971E+00    0.425631048146284385E-01    0.155804219101987928E+04   -0.417030338845384430E-01    0.158933393209987025E+04   -0.241749462762659029E+02
    0.999902536929713870E+00    0.416918460530402157E-02    0.851624360951098424E+03   -0.330702484795364349E-02    0.846138018745013142E+03   -0.241740571795541079E+02
    0.100002733055431259E+01    0.337224771721316152E-01    0.924692627973547133E+03   -0.328327583085648023E-01    0.945437783481982478E+03   -0.241729090152632118E+02
    0.999936696282666349E+00   -0.164143127278815193E-02    0.144045177595313544E+04    0.237267477980895869E-02    0.102470590107271437E+04   -0.241714797408722575E+02
    0.999950822378766757E+00    0.430193688018887244E-03    0.455803003494384939E+03    0.388460250875688473E-03    0.111709500091389236E+04   -0.241698926268662433E+02
    0.999911342604481557E+00    0.984435284334672644E-03    0.102603677251494446E+04   -0.148845361560789868E-03    0.361446648235666180E+04   -0.241696182290315669E+02
    0.999956754027300776E+00    0.507419539395925767E-03    0.632192210578532467E+03    0.404980314214542503E-03    0.566562690913675397E+03   -0.241635015636034680E+02
    0.999976977907473752E+00   -0.130944177264277428E+00    0.128016350672506360E+04    0.131867987826375765E+00    0.127187326768869116E+04   -0.241602670770604249E+02
    0.999977106272509131E+00   -0.201138079669779812E+00    0.356914436069393560E+03    0.202108866607886517E+00    0.358181585584772620E+03   -0.241598037337342717E+02
    0.999977106272509131E+00   -0.201138079669779812E+00    0.356914436069393560E+03    0.202108866607886517E+00    0.358181585584772620E+03   -0.241598037337342717E+02
    0.999945727776876847E+00   -0.923664076681591784E+00    0.124492031522883281E+04    0.924475638079762518E+00    0.124381328950047737E+04   -0.241596880067971824E+02
    0.999945143608905074E+00   -0.186446348319968536E-02    0.186064077118637942E+04    0.275085967358590366E-02    0.124342382480233118E+04   -0.241575475635571060E+02
    0.999914929032744704E+00   -0.215828574806391504E-01    0.110087892141505563E+04    0.223891845171195758E-01    0.107648143540956789E+04   -0.241563147868443906E+02
    0.100000253328251865E+01   -0.687436159910959077E-03    0.230832751004393231E+04    0.153039441637270457E-02    0.932664340963868199E+03   -0.241549331200458326E+02
    0.999959221043469904E+00    0.565090975688351094E+00    0.127736771736011906E+04   -0.564239522186579801E+00    0.127935632437970253E+04   -0.241528706938915718E+02
    0.999928741960402712E+00    0.830073934306361449E+00    0.131742671167964272E+04   -0.829114228039468548E+00    0.131803914834890656E+04   -0.241497262669894539E+02
    0.999943657590057766E+00   -0.129478774011204667E-02    0.150303979877052643E+04    0.218614121283611240E-02    0.119617111569570625E+04   -0.241496797636578684E+02
    0.999943657590057766E+00   -0.129478774011204667E-02    0.150303979877052643E+04    0.218614121283611240E-02    0.119617111569570625E+04   -0.241496797636578684E+02
    0.100000143441658818E+01    0.113116692413761655E-03    0.373350496263195419E+04    0.977167524911948249E-03    0.614607834015750996E+03   -0.241493741648667850E+02
